Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-28,903.0,905.25,897.0,897.5,13006,0,0
2019-03-01,897.25,905.0,888.25,899.25,8373,0,0
2019-03-04,901.25,912.25,901.25,903.25,4165,0,0
2019-03-05,904.75,904.75,896.75,901.25,3339,0,0
2019-03-06,900.5,903.5,889.5,889.75,2100,0,0
2019-03-07,892.0,893.75,887.0,890.75,2606,0,0
2019-03-08,891.0,891.5,880.0,883.75,1275,0,0
2019-03-11,884.5,884.5,877.75,877.75,436,0,0
2019-03-12,880.5,885.0,880.25,884.75,237,0,0
2019-03-13,882.75,889.25,882.5,889.0,215,0,0
2019-03-14,889.5,889.5,889.5,889.5,87983,0,0
2019-03-15,899.25,911.0,898.25,909.25,97847,0,0
2019-03-18,910.0,911.5,901.75,905.75,68441,0,0
2019-03-19,905.5,909.5,900.25,904.0,78731,0,0
2019-03-20,902.75,906.5,899.25,906.0,73221,0,0
2019-03-21,906.0,912.0,903.5,910.5,79287,0,0
2019-03-22,909.75,912.0,903.0,903.75,91931,0,0
2019-03-25,904.5,908.25,901.5,906.5,62221,0,0
2019-03-26,905.5,907.5,899.5,900.75,64159,0,0
2019-03-27,900.25,900.75,886.0,887.5,108413,0,0
2019-03-28,888.0,891.75,886.5,889.5,71399,0,0
2019-03-29,888.75,892.75,883.0,884.25,96062,0,0
2019-04-01,884.0,899.0,883.75,895.5,116288,0,0
2019-04-02,895.75,901.25,892.5,900.0,78593,0,0
2019-04-03,899.25,903.0,894.75,898.75,63617,0,0
2019-04-04,898.25,907.25,897.0,906.5,112219,0,0
2019-04-05,904.5,904.75,896.25,899.0,102769,0,0
2019-04-08,899.0,903.5,898.0,898.75,113476,0,0
2019-04-09,898.25,902.25,894.75,898.75,95488,0,0
2019-04-10,898.75,903.75,897.25,902.0,110699,0,0
2019-04-11,901.25,904.0,893.5,895.25,98642,0,0
2019-04-12,895.0,898.5,893.75,895.25,82118,0,0
2019-04-15,895.0,902.0,894.75,898.75,105410,0,0
2019-04-16,898.25,899.0,886.25,888.0,115185,0,0
2019-04-17,887.75,890.5,878.5,879.0,105530,0,0
2019-04-18,878.75,882.0,876.5,880.5,77262,0,0
2019-04-22,881.5,883.25,876.25,877.0,80529,0,0
2019-04-23,877.0,878.75,860.75,862.0,168391,0,0
2019-04-24,862.0,865.25,854.5,855.25,87642,0,0
2019-04-25,854.75,862.75,853.5,859.25,124152,0,0
2019-04-26,858.5,859.75,852.5,853.75,142904,0,0
2019-04-29,854.75,859.5,847.25,847.5,81581,0,0
2019-04-30,848.0,851.0,838.5,841.25,11508,0,0
2019-05-01,841.0,843.0,831.75,839.5,9763,0,0
2019-05-02,840.0,840.5,829.75,830.5,5556,0,0
2019-05-03,830.5,832.75,828.75,829.5,3485,0,0
2019-05-06,816.5,819.75,804.5,817.5,2686,0,0
2019-05-07,815.0,821.75,815.0,817.75,2555,0,0
2019-05-08,819.25,820.25,812.75,814.25,1990,0,0
2019-05-09,810.0,810.5,795.25,800.25,680,0,0
2019-05-10,800.25,804.0,795.25,797.0,712,0,0
2019-05-13,790.25,791.0,780.5,791.0,369,0,0
2019-05-14,810.0,817.75,810.0,817.75,167862,0,0
2019-05-15,832.0,848.25,827.0,835.5,182209,0,0
2019-05-16,834.0,845.0,834.0,839.75,106299,0,0
2019-05-17,840.75,841.75,820.5,821.75,119427,0,0
2019-05-20,828.25,838.75,824.75,831.75,113522,0,0
2019-05-21,842.75,846.5,819.0,822.0,188028,0,0
2019-05-22,819.5,835.0,819.0,828.5,124467,0,0
2019-05-23,828.5,834.0,817.0,821.5,125848,0,0
2019-05-24,821.5,831.5,820.0,829.75,94258,0,0
2019-05-28,840.0,858.25,837.5,856.0,148619,0,0
2019-05-29,866.0,892.75,863.5,872.0,216536,0,0
2019-05-30,871.5,889.5,863.5,889.0,138936,0,0
2019-05-31,889.0,890.75,876.5,877.75,120397,0,0
2019-06-03,875.75,886.5,873.5,879.0,127513,0,0
2019-06-04,891.25,894.5,878.5,881.75,146836,0,0
2019-06-05,882.0,882.75,868.25,869.75,133437,0,0
2019-06-06,869.75,872.25,857.75,868.75,115535,0,0
2019-06-07,868.75,871.5,855.0,856.25,126250,0,0
2019-06-10,853.75,866.0,848.25,858.5,109009,0,0
2019-06-11,855.5,863.5,850.25,859.25,138285,0,0
2019-06-12,857.25,883.25,853.25,878.0,168960,0,0
2019-06-13,878.0,888.75,877.75,888.0,122373,0,0
2019-06-14,887.5,898.25,885.25,896.75,131228,0,0
2019-06-17,901.0,914.0,900.75,912.75,164353,0,0
2019-06-18,918.25,921.5,902.75,913.5,154004,0,0
2019-06-19,912.5,913.5,901.5,903.25,149148,0,0
2019-06-20,901.25,917.5,896.5,915.5,147071,0,0
2019-06-21,915.0,917.25,902.5,902.75,139463,0,0
2019-06-24,902.0,911.25,899.5,909.0,110371,0,0
2019-06-25,915.0,917.75,900.5,903.5,141144,0,0
2019-06-26,902.0,902.0,893.25,894.25,108709,0,0
2019-06-27,893.25,898.25,883.5,887.75,74477,0,0
2019-06-28,889.25,906.0,887.25,899.75,16083,0,0
2019-07-01,910.75,910.75,884.0,885.5,4732,0,0
2019-07-02,886.25,888.25,876.25,876.25,2636,0,0
2019-07-03,875.5,885.75,873.5,885.25,3531,0,0
2019-07-05,884.0,884.75,871.75,872.25,1991,0,0
2019-07-08,878.0,878.5,870.0,875.25,1340,0,0
2019-07-09,872.25,882.75,870.75,882.75,936,0,0
2019-07-10,884.5,893.0,880.75,893.0,651,0,0
2019-07-11,894.0,896.25,890.75,896.25,208,0,0
2019-07-12,902.25,906.75,902.25,906.75,29186,0,0
2019-07-15,915.25,918.0,900.5,901.75,26785,0,0
2019-07-16,899.75,900.0,885.0,887.75,64645,0,0
2019-07-17,887.5,894.25,881.5,882.5,32882,0,0
2019-07-18,880.0,885.75,875.5,881.25,34663,0,0
2019-07-19,881.75,905.75,879.5,901.5,53086,0,0
2019-07-22,901.5,904.25,887.5,888.25,35788,0,0
2019-07-23,888.5,892.5,881.0,885.75,25780,0,0
2019-07-24,886.0,895.0,883.75,891.0,47514,0,0
2019-07-25,891.0,896.0,881.0,882.5,42118,0,0
2019-07-26,883.5,890.0,881.5,883.25,62234,0,0
2019-07-29,882.5,890.75,881.75,885.75,74809,0,0
2019-07-30,884.75,887.0,871.5,878.75,52783,0,0
2019-07-31,876.5,882.0,862.75,864.0,10230,0,0
2019-08-01,862.75,863.75,842.75,847.0,6821,0,0
2019-08-02,849.0,853.5,845.25,850.25,4626,0,0
2019-08-05,852.25,854.0,837.25,850.25,3186,0,0
2019-08-06,848.5,853.25,847.0,847.75,2306,0,0
2019-08-07,848.25,848.75,844.25,848.75,2532,0,0
2019-08-08,851.75,865.0,851.75,865.0,2028,0,0
2019-08-09,871.75,875.25,866.0,873.75,1592,0,0
2019-08-12,871.0,871.0,860.0,861.5,324,0,0
2019-08-13,872.0,872.0,871.25,872.0,145,0,0
2019-08-14,869.5,869.5,861.0,861.0,21321,0,0
2019-08-15,866.75,872.0,857.75,858.0,13755,0,0
2019-08-16,858.25,868.0,858.25,867.25,14071,0,0
2019-08-19,862.25,865.0,852.0,854.0,14187,0,0
2019-08-20,856.25,862.0,853.0,855.75,14785,0,0
2019-08-21,855.75,864.0,854.25,860.5,10768,0,0
2019-08-22,860.5,869.5,855.25,856.0,18766,0,0
2019-08-23,855.5,859.25,842.0,843.25,35504,0,0
2019-08-26,842.0,857.25,842.0,853.75,39661,0,0
2019-08-27,851.5,852.0,843.0,846.25,51663,0,0
2019-08-28,846.25,854.75,839.5,852.75,41347,0,0
2019-08-29,852.75,860.5,852.5,856.25,42036,0,0
2019-08-30,856.25,864.75,855.0,857.0,6659,0,0
2019-09-03,855.5,856.5,848.75,856.5,2239,0,0
2019-09-04,856.5,863.75,852.5,862.5,2164,0,0
2019-09-05,863.0,863.0,846.75,849.75,1293,0,0
2019-09-06,853.5,853.5,844.75,845.0,657,0,0
2019-09-09,843.0,847.75,839.75,845.0,617,0,0
2019-09-10,847.25,859.25,845.5,859.25,465,0,0
2019-09-11,853.75,854.0,851.5,854.0,648,0,0
2019-09-12,862.75,883.0,862.75,883.0,198,0,0
2019-09-13,890.0,890.25,884.75,884.75,103085,0,0
2019-09-16,903.25,904.75,894.25,900.0,90735,0,0
2019-09-17,900.0,900.0,888.25,893.75,91238,0,0
2019-09-18,895.25,897.0,886.75,888.75,61671,0,0
2019-09-19,889.25,895.0,886.25,893.0,88652,0,0
2019-09-20,893.0,893.5,880.75,882.75,96181,0,0
2019-09-23,882.75,899.25,882.75,892.5,121013,0,0
2019-09-24,892.5,899.0,890.5,894.25,96225,0,0
2019-09-25,894.0,897.75,885.25,889.25,99066,0,0
2019-09-26,888.0,895.5,886.75,888.5,83062,0,0
2019-09-27,887.75,889.25,881.5,883.0,67140,0,0
2019-09-30,884.75,906.75,883.75,906.0,163353,0,0
2019-10-01,904.0,920.0,903.25,919.5,182135,0,0
2019-10-02,917.25,918.75,911.75,913.75,114727,0,0
2019-10-03,913.0,918.5,908.0,911.75,109300,0,0
2019-10-04,911.0,921.25,909.5,916.25,88001,0,0
2019-10-07,916.5,919.5,911.5,915.25,131284,0,0
2019-10-08,915.0,923.75,910.5,920.5,149426,0,0
2019-10-09,918.5,931.5,918.25,923.75,165142,0,0
2019-10-10,919.5,934.0,918.75,923.5,170687,0,0
2019-10-11,923.75,939.25,923.5,936.0,131889,0,0
2019-10-14,940.5,945.0,930.5,940.5,131889,0,0
2019-10-15,938.75,944.25,933.25,934.0,129605,0,0
2019-10-16,933.0,938.75,927.5,928.0,102683,0,0
2019-10-17,928.0,940.75,927.25,931.5,119451,0,0
2019-10-18,931.0,938.5,930.5,934.0,120202,0,0
2019-10-21,930.75,940.0,930.25,933.25,132043,0,0
2019-10-22,932.5,945.25,931.0,934.0,162322,0,0
2019-10-23,934.0,939.0,927.75,933.75,183773,0,0
2019-10-24,933.75,939.0,932.75,933.25,133429,0,0
2019-10-25,933.5,937.25,919.5,920.25,190315,0,0
2019-10-28,921.5,926.0,920.25,920.75,132478,0,0
2019-10-29,921.0,925.25,916.0,918.25,147901,0,0
2019-10-30,917.75,921.5,915.25,916.0,110262,0,0
2019-10-31,915.75,920.25,910.5,916.75,14167,0,0
2019-11-01,915.5,926.5,915.0,924.25,7099,0,0
2019-11-04,923.25,929.75,921.0,925.75,1287,0,0
2019-11-05,925.25,928.75,920.0,921.75,660,0,0
2019-11-06,922.25,922.25,914.25,915.0,1583,0,0
2019-11-07,916.5,927.0,915.0,925.0,793,0,0
2019-11-08,924.5,926.25,915.75,919.5,610,0,0
2019-11-11,916.5,917.25,904.25,905.0,798,0,0
2019-11-12,906.0,909.25,905.0,905.75,158,0,0
2019-11-13,906.5,909.25,902.0,902.5,342,0,0
2019-11-14,900.75,901.75,900.25,900.25,88541,0,0
2019-11-15,918.25,923.5,915.25,918.25,80816,0,0
2019-11-18,919.0,921.75,910.0,910.25,83364,0,0
2019-11-19,910.5,917.0,910.0,911.5,90805,0,0
2019-11-20,910.5,915.75,904.25,905.0,118388,0,0
2019-11-21,905.25,909.25,900.25,901.0,97029,0,0
2019-11-22,900.5,903.5,895.5,897.0,84251,0,0
2019-11-25,898.0,902.5,892.0,892.5,77560,0,0
2019-11-26,892.75,895.0,882.75,884.25,104621,0,0
2019-11-27,884.75,887.5,881.25,882.0,88224,0,0
2019-11-29,883.25,884.75,875.75,876.75,66997,0,0
2019-12-02,877.75,883.0,867.5,870.5,125372,0,0
2019-12-03,873.5,875.75,868.25,871.0,111142,0,0
2019-12-04,872.25,880.0,871.5,878.0,102632,0,0
2019-12-05,878.0,888.75,877.25,884.25,108171,0,0
2019-12-06,884.75,894.0,884.5,889.5,159565,0,0
2019-12-09,891.75,903.5,889.75,897.25,179217,0,0
2019-12-10,897.5,902.25,896.25,901.25,100653,0,0
2019-12-11,898.75,902.0,892.0,893.5,154948,0,0
2019-12-12,893.0,901.75,888.25,898.25,129658,0,0
2019-12-13,906.0,917.0,901.5,907.5,167011,0,0
2019-12-16,912.5,922.75,912.5,922.0,108734,0,0
2019-12-17,921.25,931.0,920.25,928.75,137658,0,0
2019-12-18,928.0,930.0,923.0,928.5,98044,0,0
2019-12-19,926.75,929.25,921.25,924.5,82259,0,0
2019-12-20,925.0,930.0,924.0,928.25,88295,0,0
2019-12-23,929.0,937.0,927.5,934.0,100647,0,0
2019-12-24,933.0,937.5,929.0,936.5,45245,0,0
2019-12-26,937.75,940.0,936.75,937.75,42300,0,0
2019-12-27,937.25,941.5,928.75,929.5,72394,0,0
2019-12-30,929.0,941.0,927.25,939.5,54975,0,0
2019-12-31,939.25,943.5,933.75,943.0,10926,0,0
2020-01-02,943.25,949.0,941.75,944.25,2217,0,0
2020-01-03,944.5,945.25,926.75,930.5,2272,0,0
2020-01-06,929.25,936.25,929.0,932.75,1524,0,0
2020-01-07,933.5,935.0,928.75,935.0,866,0,0
2020-01-08,936.25,940.0,935.75,938.25,576,0,0
2020-01-09,943.25,943.25,931.0,933.75,345,0,0
2020-01-10,931.5,935.5,927.5,935.0,203,0,0
2020-01-13,938.5,938.5,929.25,929.25,82,0,0
2020-01-14,929.0,934.75,928.5,928.5,84463,0,0
2020-01-15,942.0,943.25,928.25,928.75,119742,0,0
2020-01-16,929.75,930.25,922.0,924.0,101998,0,0
2020-01-17,924.5,933.5,920.0,929.75,90936,0,0
2020-01-21,930.0,931.5,915.25,916.0,119955,0,0
2020-01-22,917.0,922.0,913.25,913.75,92153,0,0
2020-01-23,914.0,914.75,904.0,909.5,98543,0,0
2020-01-24,909.25,909.25,900.75,902.0,77349,0,0
2020-01-27,899.25,900.0,888.25,897.25,107839,0,0
2020-01-28,897.5,898.0,888.5,895.0,86749,0,0
2020-01-29,896.0,903.0,890.75,893.0,77353,0,0
2020-01-30,893.5,893.75,875.5,876.25,123089,0,0
2020-01-31,880.0,882.75,872.25,872.5,88324,0,0
2020-02-03,870.75,878.75,868.75,877.0,138975,0,0
2020-02-04,876.25,887.0,873.75,879.5,102451,0,0
2020-02-05,880.0,888.0,878.0,880.0,75259,0,0
2020-02-06,880.0,886.25,876.75,881.0,110541,0,0
2020-02-07,883.25,884.75,876.25,882.0,124917,0,0
2020-02-10,883.0,889.75,879.5,884.25,145123,0,0
2020-02-11,885.75,889.0,878.0,884.75,134299,0,0
2020-02-12,885.5,893.0,881.5,892.5,163370,0,0
2020-02-13,891.0,899.75,888.5,896.25,193428,0,0
2020-02-14,896.25,899.25,890.0,893.75,130575,0,0
2020-02-18,894.75,898.5,889.25,892.25,133199,0,0
2020-02-19,892.25,898.25,885.0,897.25,142100,0,0
2020-02-20,896.5,898.0,891.25,892.75,99285,0,0
2020-02-21,892.0,902.0,887.5,890.5,139963,0,0
2020-02-24,888.0,888.5,870.75,874.25,91246,0,0
2020-02-25,875.5,880.75,873.25,879.0,56793,0,0
2020-02-26,879.5,888.25,875.5,881.0,86864,0,0
2020-02-27,880.5,887.75,866.75,886.25,67399,0,0
2020-02-28,886.25,887.25,874.5,883.5,11811,0,0
2020-03-02,883.75,895.0,883.75,890.5,4084,0,0
2020-03-03,891.25,895.5,889.25,893.0,3011,0,0
2020-03-04,898.5,900.75,897.25,898.75,657,0,0
2020-03-05,896.5,896.5,889.0,889.0,291,0,0
2020-03-06,890.75,892.0,882.0,883.25,406,0,0
2020-03-09,865.0,871.75,861.75,863.5,223,0,0
2020-03-10,874.25,879.5,871.5,873.0,380,0,0
2020-03-11,876.25,878.5,867.75,867.75,228,0,0
2020-03-12,871.25,871.25,853.75,855.0,8,0,0
2020-03-13,846.75,846.75,846.75,846.75,157825,0,0
2020-03-16,842.0,854.75,821.0,821.75,162521,0,0
2020-03-17,824.75,832.5,822.0,824.25,124052,0,0
2020-03-18,824.5,838.5,822.25,825.5,131550,0,0
2020-03-19,829.25,855.75,825.0,843.25,146051,0,0
2020-03-20,845.75,864.75,845.5,862.5,123550,0,0
2020-03-23,860.0,885.25,858.25,884.0,137562,0,0
2020-03-24,884.0,887.75,872.5,886.75,101830,0,0
2020-03-25,885.0,897.0,880.5,881.5,101240,0,0
2020-03-26,882.5,884.5,871.25,880.25,92600,0,0
2020-03-27,879.0,888.75,875.25,881.5,85866,0,0
2020-03-30,880.0,892.5,876.75,882.25,75012,0,0
2020-03-31,882.5,887.5,875.75,886.0,100917,0,0
2020-04-01,885.75,887.25,860.75,862.75,91934,0,0
2020-04-02,864.75,870.0,857.0,858.75,89450,0,0
2020-04-03,859.75,864.5,850.5,854.25,83592,0,0
2020-04-06,853.5,859.0,848.5,855.5,68720,0,0
2020-04-07,856.0,862.25,854.25,854.75,86188,0,0
2020-04-08,855.75,860.5,851.75,854.5,79057,0,0
2020-04-09,855.5,867.0,853.75,863.5,105524,0,0
2020-04-13,864.0,870.0,850.5,854.25,89265,0,0
2020-04-14,854.75,856.5,845.75,847.0,102334,0,0
2020-04-15,847.5,852.5,838.75,842.0,111556,0,0
2020-04-16,840.75,846.75,835.25,836.75,64484,0,0
2020-04-17,839.25,842.75,831.75,832.5,56944,0,0
2020-04-20,833.5,835.75,824.5,826.5,52383,0,0
2020-04-21,826.0,833.5,808.25,830.75,85886,0,0
2020-04-22,831.25,839.0,827.0,834.75,79892,0,0
2020-04-23,834.75,848.75,833.75,839.25,67541,0,0
2020-04-24,840.0,843.75,827.5,832.25,68404,0,0
2020-04-27,831.25,838.75,827.25,829.0,60072,0,0
2020-04-28,829.5,835.5,822.5,826.0,63296,0,0
2020-04-29,825.5,835.0,824.75,831.75,32364,0,0
2020-04-30,833.75,851.0,833.75,850.25,5384,0,0
2020-05-01,849.75,850.75,842.75,847.25,2586,0,0
2020-05-04,843.5,843.5,831.0,834.0,675,0,0
2020-05-05,833.25,838.25,832.5,838.25,543,0,0
2020-05-06,838.25,838.25,829.5,830.5,319,0,0
2020-05-07,834.25,845.25,831.0,841.5,456,0,0
2020-05-08,842.0,856.25,842.0,848.75,404,0,0
2020-05-11,857.0,857.0,851.5,852.25,155,0,0
2020-05-12,852.75,854.75,847.5,849.25,60,0,0
2020-05-13,841.75,842.25,836.0,836.0,40,0,0
2020-05-14,837.0,837.0,835.25,835.25,66851,0,0
2020-05-15,838.0,843.0,836.5,838.5,64517,0,0
2020-05-18,840.5,847.75,838.75,845.0,65172,0,0
2020-05-19,846.0,848.5,839.25,842.5,71624,0,0
2020-05-20,842.0,849.5,842.0,846.75,63343,0,0
2020-05-21,846.75,848.5,833.75,835.0,96034,0,0
2020-05-22,835.25,839.5,828.5,833.25,95907,0,0
2020-05-26,832.5,849.0,832.25,847.0,120908,0,0
2020-05-27,848.0,851.25,843.5,848.5,89189,0,0
2020-05-28,848.5,852.25,838.75,847.0,82411,0,0
2020-05-29,846.0,846.0,837.0,840.75,93470,0,0
2020-06-01,843.5,849.0,834.0,840.5,119172,0,0
2020-06-02,840.0,856.0,838.5,850.5,125683,0,0
2020-06-03,851.75,858.0,851.25,857.5,107887,0,0
2020-06-04,857.0,873.25,855.25,867.75,150610,0,0
2020-06-05,868.0,873.5,865.25,867.75,138816,0,0
2020-06-08,869.25,871.5,861.75,864.75,117154,0,0
2020-06-09,864.0,866.5,856.5,863.25,141206,0,0
2020-06-10,863.25,869.25,863.0,865.5,117232,0,0
2020-06-11,865.0,869.5,861.0,866.0,114073,0,0
2020-06-12,866.5,873.0,863.5,871.25,134400,0,0
2020-06-15,870.5,871.75,864.25,869.0,103929,0,0
2020-06-16,870.75,873.0,864.75,867.0,108921,0,0
2020-06-17,866.5,875.75,860.0,871.25,115263,0,0
2020-06-18,871.0,876.5,870.0,873.0,101429,0,0
2020-06-19,873.0,880.5,871.5,876.5,87950,0,0
2020-06-22,875.25,879.75,872.5,876.25,94353,0,0
2020-06-23,876.75,879.0,865.0,875.0,121219,0,0
2020-06-24,875.5,877.5,870.0,870.75,90927,0,0
2020-06-25,870.5,871.5,861.75,869.25,69955,0,0
2020-06-26,869.0,871.75,862.75,865.0,97228,0,0
2020-06-29,864.0,869.5,860.0,866.5,37709,0,0
2020-06-30,865.0,891.0,864.0,884.25,10148,0,0
2020-07-01,883.75,898.5,883.25,893.75,4084,0,0
2020-07-02,893.75,898.0,890.25,892.5,791,0,0
2020-07-06,897.5,901.5,897.0,898.5,762,0,0
2020-07-07,894.0,899.25,894.0,895.25,285,0,0
2020-07-08,891.25,898.75,891.25,894.75,371,0,0
2020-07-09,903.0,907.0,898.25,898.25,171,0,0
2020-07-10,898.5,900.75,888.75,891.5,67,0,0
2020-07-13,888.0,888.75,876.5,876.5,21,0,0
2020-07-14,882.25,882.25,882.25,882.25,30476,0,0
2020-07-15,879.25,887.5,877.5,886.25,29421,0,0
2020-07-16,887.5,896.0,886.75,893.5,29648,0,0
2020-07-17,893.25,898.75,892.75,898.0,23350,0,0
2020-07-20,898.5,905.5,897.0,903.0,27127,0,0
2020-07-21,902.5,902.5,895.0,896.5,28322,0,0
2020-07-22,896.5,901.25,892.0,899.25,26710,0,0
2020-07-23,898.75,907.0,897.5,906.25,27924,0,0
2020-07-24,906.0,910.0,901.5,904.75,32453,0,0
2020-07-27,904.0,909.25,901.5,906.5,30189,0,0
2020-07-28,903.0,903.0,893.0,896.75,45927,0,0
2020-07-29,896.75,898.0,891.5,891.5,46758,0,0
2020-07-30,891.0,893.5,884.25,891.75,18187,0,0
2020-07-31,893.5,899.25,893.5,897.5,5040,0,0
2020-08-03,898.5,903.0,893.0,897.5,1059,0,0
2020-08-04,893.5,893.5,881.0,883.75,1115,0,0
2020-08-05,884.0,884.0,880.0,882.0,609,0,0
2020-08-06,882.0,886.0,880.0,880.75,207,0,0
2020-08-07,878.0,878.75,870.25,870.25,451,0,0
2020-08-10,869.5,878.25,869.5,876.5,79,0,0
2020-08-11,878.5,879.5,878.0,878.0,275,0,0
2020-08-12,880.75,890.5,878.0,890.5,447,0,0
2020-08-13,894.75,910.5,894.75,907.25,344,0,0
2020-08-14,903.0,903.5,903.0,903.5,15669,0,0
2020-08-17,899.5,915.0,899.0,912.5,26203,0,0
2020-08-18,912.0,914.75,908.0,912.0,34101,0,0
2020-08-19,910.5,917.75,907.75,912.5,15732,0,0
2020-08-20,911.75,914.0,900.5,903.0,16782,0,0
2020-08-21,904.5,907.75,899.5,900.75,26635,0,0
2020-08-24,901.0,907.75,896.75,899.75,17315,0,0
2020-08-25,905.0,914.75,905.0,913.75,22496,0,0
2020-08-26,914.0,920.25,914.0,919.5,15086,0,0
2020-08-27,919.75,943.75,919.5,937.25,16175,0,0
2020-08-28,935.75,952.5,935.75,950.5,12103,0,0
2020-08-31,960.25,967.0,950.75,951.25,1130,0,0
2020-09-01,948.0,956.5,945.0,955.0,553,0,0
2020-09-02,951.5,962.5,947.5,962.5,360,0,0
2020-09-03,962.5,968.75,962.5,968.75,323,0,0
2020-09-04,970.0,971.0,969.5,969.5,85,0,0
2020-09-08,975.75,975.75,965.0,973.0,83,0,0
2020-09-09,974.25,979.75,974.25,979.75,62,0,0
2020-09-10,983.5,986.25,982.5,985.0,32,0,0
2020-09-11,992.0,1025.0,992.0,1005.5,63,0,0
2020-09-14,1019.25,1019.25,1019.25,1019.25,137347,0,0
2020-09-15,1001.0,1005.75,990.25,991.5,135852,0,0
2020-09-16,991.0,1013.75,985.0,1011.25,176360,0,0
2020-09-17,1011.5,1032.25,1005.0,1028.5,259968,0,0
2020-09-18,1028.0,1046.75,1027.25,1043.5,188266,0,0
2020-09-21,1041.0,1045.25,1020.5,1022.5,198261,0,0
2020-09-22,1020.25,1037.0,1013.25,1019.75,169336,0,0
2020-09-23,1020.5,1025.5,1011.0,1014.5,135269,0,0
2020-09-24,1012.5,1014.75,997.25,1000.0,175815,0,0
2020-09-25,999.0,1008.0,995.25,1002.5,115655,0,0
2020-09-28,1002.0,1007.5,991.5,996.25,117222,0,0
2020-09-29,994.0,997.75,985.75,993.0,120596,0,0
2020-09-30,992.25,1034.75,987.5,1023.5,220274,0,0
2020-10-01,1023.25,1035.0,1021.75,1023.5,141785,0,0
2020-10-02,1024.0,1028.0,1013.0,1020.75,136558,0,0
2020-10-05,1019.75,1025.5,1016.0,1021.5,112442,0,0
2020-10-06,1021.5,1053.75,1021.25,1044.0,212107,0,0
2020-10-07,1041.25,1059.75,1037.25,1051.0,236406,0,0
2020-10-08,1051.25,1069.0,1048.5,1050.0,239775,0,0
2020-10-09,1050.25,1079.75,1047.0,1065.5,264053,0,0
2020-10-12,1065.25,1073.5,1031.5,1033.75,262222,0,0
2020-10-13,1034.0,1046.0,1032.5,1044.0,171633,0,0
2020-10-14,1043.0,1059.75,1039.75,1056.25,161954,0,0
2020-10-15,1057.5,1064.25,1037.25,1062.25,158655,0,0
2020-10-16,1062.75,1070.75,1048.75,1050.0,138422,0,0
2020-10-19,1051.25,1058.25,1047.75,1054.25,117717,0,0
2020-10-20,1055.75,1065.75,1051.25,1064.0,120566,0,0
2020-10-21,1065.0,1077.0,1064.25,1072.0,127982,0,0
2020-10-22,1072.25,1085.25,1063.5,1073.75,149124,0,0
2020-10-23,1071.25,1088.5,1065.75,1083.75,173835,0,0
2020-10-26,1083.75,1089.75,1078.0,1087.75,111054,0,0
2020-10-27,1086.0,1094.0,1081.75,1082.25,111439,0,0
2020-10-28,1081.75,1081.75,1056.75,1057.25,100102,0,0
2020-10-29,1058.5,1062.25,1051.0,1051.75,63846,0,0
2020-10-30,1051.0,1062.25,1047.0,1056.5,12667,0,0
2020-11-02,1053.5,1053.5,1042.0,1050.75,3660,0,0
2020-11-03,1051.0,1068.5,1051.0,1059.0,2656,0,0
2020-11-04,1061.5,1081.5,1056.25,1079.0,1304,0,0
2020-11-05,1080.0,1111.25,1079.5,1101.75,2013,0,0
2020-11-06,1101.0,1107.5,1095.75,1098.5,1031,0,0
2020-11-09,1097.75,1113.25,1096.75,1105.0,808,0,0
2020-11-10,1106.75,1145.25,1102.25,1138.25,582,0,0
2020-11-11,1137.0,1150.25,1136.0,1143.25,489,0,0
2020-11-12,1136.25,1140.75,1132.25,1137.0,451,0,0
2020-11-13,1139.5,1145.0,1139.5,1141.5,118177,0,0
2020-11-16,1150.25,1155.25,1144.0,1153.5,93941,0,0
2020-11-17,1157.0,1178.25,1156.25,1169.75,148053,0,0
2020-11-18,1170.25,1189.75,1167.75,1175.75,165853,0,0
2020-11-19,1174.0,1181.25,1161.75,1177.5,130563,0,0
2020-11-20,1179.0,1196.75,1176.75,1181.0,149969,0,0
2020-11-23,1195.5,1200.0,1186.0,1191.5,113186,0,0
2020-11-24,1190.75,1194.0,1174.0,1191.25,126040,0,0
2020-11-25,1197.5,1198.5,1183.25,1184.0,85398,0,0
2020-11-27,1186.0,1194.0,1179.25,1191.75,49078,0,0
2020-11-30,1198.0,1199.0,1168.0,1168.5,127702,0,0
2020-12-01,1169.25,1176.0,1161.25,1162.0,109296,0,0
2020-12-02,1163.75,1164.0,1142.5,1153.0,134260,0,0
2020-12-03,1154.25,1170.75,1152.0,1168.25,93899,0,0
2020-12-04,1168.0,1172.5,1157.75,1163.0,98159,0,0
2020-12-07,1160.0,1169.0,1149.0,1158.5,165902,0,0
2020-12-08,1157.5,1160.25,1142.75,1145.75,176569,0,0
2020-12-09,1146.0,1160.75,1145.5,1158.5,121502,0,0
2020-12-10,1159.75,1178.0,1150.25,1152.75,202110,0,0
2020-12-11,1155.25,1162.75,1151.0,1160.5,129424,0,0
2020-12-14,1164.75,1173.0,1161.25,1169.5,101997,0,0
2020-12-15,1170.75,1185.75,1162.0,1184.25,128713,0,0
2020-12-16,1187.0,1195.0,1181.75,1183.75,122886,0,0
2020-12-17,1183.25,1203.0,1179.75,1201.25,125030,0,0
2020-12-18,1202.75,1224.75,1201.5,1220.0,110919,0,0
2020-12-21,1225.25,1244.0,1213.5,1243.25,129147,0,0
